"loja_id","periodo","vendas","tratamento","pos","renda_per_capita","penetracao_internet","n_concorrentes","potencial_crescimento","efeito_verdadeiro"
191,24,111421.709343605,1,1,3368.64536930643,0.907145927054807,5,0.559847474203394,6498.61453876283
192,1,93281.8941747271,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,2,101374.477946325,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,3,101388.476589552,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,4,101356.346346864,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,5,101389.473022981,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,6,98744.8916850463,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,7,100014.314941562,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,8,97309.5547368709,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,9,96257.2798912983,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,10,95989.3447353038,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,11,101627.503417407,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,12,105716.479180959,1,0,3922.28533688007,0.876749853219371,4,0.766316045816257,0
192,13,111823.303435579,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,14,113669.89501817,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,15,117272.167350863,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,16,117125.708141579,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,17,119368.423537112,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,18,112818.87523897,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,19,114191.454082185,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,20,111191.036439709,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,21,109848.280037876,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,22,112870.679345155,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,23,112857.087275461,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
192,24,119856.453081052,1,1,3922.28533688007,0.876749853219371,4,0.766316045816257,6714.64237487878
193,1,80521.3401636268,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,2,84584.0275302095,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,3,82395.8394810479,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,4,84229.7919635465,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,5,76911.8103485477,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,6,75081.0298671652,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,7,78164.7939196484,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,8,72166.5651965778,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,9,73160.7882140631,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,10,73382.9413716475,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,11,72739.0591266842,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,12,78122.8444012145,0,0,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,13,77838.7062424964,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,14,86322.4138165375,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,15,82917.654587205,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,16,83338.9845313336,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,17,79663.4304131287,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,18,78812.3381204665,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,19,77287.8670382703,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,20,75911.2456808753,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,21,75521.3775711478,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,22,70338.0073385852,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,23,78287.130840925,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
193,24,84511.8059945402,0,1,2083.93000406872,0.501839408441447,1,-1.118840508562,0
194,1,84392.6720215766,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,2,87614.859089042,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,3,86496.911315016,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,4,85196.1708763529,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,5,84421.859606967,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,6,79925.8542286954,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,7,81436.6595089524,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,8,76505.2029452094,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,9,78590.1963278164,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,10,78638.8456585495,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,11,82247.5613956677,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,12,84928.3535261075,1,0,2448.74774058436,0.670640133414418,2,-0.548817769642395,0
194,13,91484.5353558049,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,14,96786.5637241419,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,15,97314.8188148091,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,16,98340.2377155471,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,17,93680.2543950888,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,18,90857.4021528857,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,19,87319.8538043723,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,20,86776.3866461041,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,21,88859.8066291669,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,22,90491.9389948554,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,23,89394.1281213593,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
194,24,93482.6821941001,1,1,2448.74774058436,0.670640133414418,2,-0.548817769642395,5565.65413712101
195,1,93900.3716149923,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,2,92400.7964827702,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,3,98073.7780606126,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,4,95985.6748641499,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,5,94477.6472078236,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,6,89735.5009770025,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,7,89385.4396396534,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,8,90052.6733151879,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,9,89566.2448527364,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,10,85132.0780559221,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,11,92766.0815332726,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,12,96821.0596418698,0,0,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,13,97012.2652719653,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,14,99449.1858339102,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,15,101147.296513094,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,16,102539.806254402,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,17,100693.396723597,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,18,97219.5524572096,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,19,95358.8394752832,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,20,95996.159706022,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,21,95426.5287192339,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,22,95040.4376578485,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,23,98167.6975431618,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
195,24,103581.045220851,0,1,4442.64332630663,0.534821809025016,6,-0.21420565871009,0
196,1,102719.739823422,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,2,100455.994245599,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,3,103857.860820778,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,4,103528.851313933,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,5,104267.4369812,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,6,96206.0634126656,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,7,99877.7980254761,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,8,94202.5378506238,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,9,99038.4599715443,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,10,99544.1628918923,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,11,98725.1211076279,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,12,105192.374201181,1,0,3852.68079570252,0.69975555051351,1,0.250227082266266,0
196,13,114080.093962684,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,14,119921.572311565,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,15,119613.038567727,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,16,116301.27556076,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,17,112897.615641292,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,18,113886.551621133,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,19,108543.200154831,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,20,107860.366712935,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,21,110208.740358823,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,22,110749.255291479,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,23,114436.372761388,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
196,24,115976.765050185,1,1,3852.68079570252,0.69975555051351,1,0.250227082266266,6325.85149887828
197,1,97212.7986505371,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,2,100209.799431474,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,3,105984.206446614,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,4,103528.144684631,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,5,99894.8899838149,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,6,100938.497184258,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,7,93255.8981853386,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,8,96602.4925232943,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,9,95458.540811415,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,10,96409.1619193444,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,11,98821.9328687617,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,12,102439.975967087,1,0,3475.00193713314,0.928188671497628,2,0.796256234692407,0
197,13,114309.86607089,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,14,118485.782101034,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,15,116309.060454991,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,16,120803.754487522,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,17,117652.485955914,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,18,116921.214857055,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,19,111511.079559218,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,20,111614.973843628,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,21,111187.22506042,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,22,114633.907224124,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,23,114368.768197075,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
197,24,123247.173368841,1,1,3475.00193713314,0.928188671497628,2,0.796256234692407,6593.87831156183
198,1,83479.6328649349,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,2,86212.4809089128,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,3,90276.4400617226,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,4,86416.6269075795,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,5,85043.732986599,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,6,81453.5617173278,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,7,79910.2945305397,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,8,80513.2093358639,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,9,76624.0309186899,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,10,80644.7209730714,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,11,86234.7003002754,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,12,82652.0224174054,0,0,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,13,87746.804507432,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,14,90968.5756864208,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,15,91891.269920775,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,16,88829.6817572052,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,17,89554.0322737327,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,18,89440.3918117307,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,19,87981.759725932,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,20,81860.1300664629,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,21,77884.3710144309,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,22,85918.8556882329,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,23,84246.4058110218,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
198,24,94421.1473774403,0,1,2947.87474048666,0.628204217168968,4,-0.523424108965081,0
199,1,81705.4385690244,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,2,83873.8711074294,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,3,85144.8578398253,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,4,87537.2858488499,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,5,83220.8773866907,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,6,81456.0633542627,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,7,76743.6370534056,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,8,78843.1135457315,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,9,78673.1006056333,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,10,77122.2600389955,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,11,81987.159631593,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,12,79919.0317400652,1,0,2589.4863179085,0.503764723218046,2,-0.705838276890397,0
199,13,89350.8446240198,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,14,91636.8105417342,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,15,95804.1042017491,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,16,94498.0220055977,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,17,90718.3493475353,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,18,88924.6650248816,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,19,88318.1262272496,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,20,82997.1324168256,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,21,87688.5852062413,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,22,87626.9472442386,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,23,87347.8721892559,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
199,24,90795.7206658375,1,1,2589.4863179085,0.503764723218046,2,-0.705838276890397,5302.27260539034
200,1,92297.9922526542,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,2,89887.9233798093,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,3,94574.2754371231,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,4,95806.8850593736,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,5,92815.920906336,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,6,96192.296806869,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,7,93069.1515822057,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,8,89587.3306930148,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,9,89331.4564569689,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
200,10,91858.9486859969,0,0,3509.36592969974,0.852479437773582,5,0.424120363423756,0
